title,price,date
Samsung Galaxy S8+ G955U 64GB Black AT&T Unlocked LCD Spot GOOD AS-IS 2050,72.0,2020-08-10 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB Gray (AT&T) Smartphone,33.75,2020-08-10 00:00:00
Samsung Galaxy S8 Active SM-G892A - 64GB - Gold (AT&T+GSM Unlocked) Smartphone,108.25,2020-08-10 00:00:00
Samsung Galaxy S8+ SM-G955U - 64GB - Orchid Gray (TracFone) Smartphone,77.0,2020-08-10 00:00:00
Samsung Galaxy S8+ SM-G955U - 64GB - Arctic silver (AT&T) Smartphone,247.4,2020-08-10 00:00:00
Samsung Galaxy S8+ SM-G955V - Black (Verizon) w/ VR Headgear & Accessories ,192.4,2020-08-10 00:00:00
Samsung Galaxy S8 phone 64 GB,171.49,2020-08-10 00:00:00
Samsung Galaxy S9 Plus SM-G965F 128GB Midnight Black Unlocked - Read Description,155.5,2020-08-10 00:00:00
Samsung Galaxy S8 64GB SM-N950F Orchid Gray (Unlocked),134.8,2020-08-10 00:00:00
Samsung Galaxy S8 G950U 64GB Black Verizon See Actual Pictures,49.94,2020-08-10 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB Black (AT&T Unlocked) MUST READ DESCRIPTION!,81.0,2020-08-10 00:00:00
Samsung Galaxy S8+ SM-G955U 64GB - Midnight Black (Unlocked),161.75,2020-08-10 00:00:00
AS-IS Samsung Galaxy S8 Plus 64GB Orchid Gray - (T-Mobile) SM-G955UZVATMB,102.5,2020-08-10 00:00:00
Samsung Galaxy S8 - 64GB - Midnight Black Smartphone,70.53,2020-08-11 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (Unlocked),54.9,2020-08-11 00:00:00
Samsung Galaxy S8 Plus Sm-g955u 64gb GSM AT&T Smartphone Used,73.0,2020-08-11 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Orchid Gray (Unlocked) GSM carriers,58.0,2020-08-11 00:00:00
Samsung Galaxy S8 64GB - Blue Coral (Unlocked) Used - READ DESCRIPTION,38.25,2020-08-11 00:00:00
Samsung Galaxy S8+ 64GB - Midnight Black (AT&T),53.0,2020-08-11 00:00:00
Samsung Galaxy S8 Active - G892U - T-Mobile - Smartphone - FOR PARTS!!!,91.0,2020-08-11 00:00:00
Used Samsung Galaxy S8 Plus Black Unlocked 64GB - Sprint T-Mobile Atnt Verizon,234.15,2020-08-11 00:00:00
LOT OF TWO!! Samsung Galaxy S8 Plus SM-G955U - 64GB-T-Mobile Unlocked Smartphone,197.95,2020-08-11 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (Unlocked) ,155.49,2020-08-11 00:00:00
Samsung Galaxy S8  SM-G955U - 64GB - Orchid Gray (Unlocked),188.0,2020-08-11 00:00:00
Samsung Galaxy S8+ SM-G955U 64GB - Midnight Black (Unlocked) with Extra,157.4,2020-08-11 00:00:00
LOT OF THREE!! Samsung Galaxy S8 Plus SM-G955U - 64GB - (Unlocked) Smartphone ,227.0,2020-08-11 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (Sprint),105.9,2020-08-11 00:00:00
Samsung Galaxy S8+ SM-G955 - 64GB - grey orchid (Verizon) Smartphone,178.5,2020-08-11 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Orchid Gray (AT&T) Smartphone Unlocked ,202.5,2020-08-11 00:00:00
Samsung Galaxy S8+ SM-G955U 64GB - Midnight Black (Unlocked),82.9,2020-08-11 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Orchid Gray (Verizon) Smartphone,86.9,2020-08-11 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (AT&T),45.0,2020-08-11 00:00:00
Samsung Galaxy S8 PLUS 64GB T-MOBILE NOT UNLOCKED GREAT CONDITION,208.75,2020-08-11 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (Unlocked) Used ,185.9,2020-08-11 00:00:00
Open Box Samsung Galaxy S8+ G955U1 Unlocked 64GB Clean IMEI -BT5082,333.49,2020-08-11 00:00:00
Samsung Galaxy S8 Active UNLOCKED 64GB Gold 5.8in AT&T SM-G892A Clean IMEI Used,129.89,2020-08-11 00:00:00
UNLOCKED Samsung Galaxy S8 Active G892U 64GB Meteor Gray Sprint,156.5,2020-08-11 00:00:00
Samsung Galaxy S8+ SM-G955U - 64GB - Midnight Black (T-Mobile) READ DESCRIPTION ,167.4,2020-08-11 00:00:00
Samsung Galaxy S8+ SM-G955 - 64GB - Blue Coral (Unlocked) cracked-screen,84.99,2020-08-11 00:00:00
Samsung Galaxy S8+ Plus 64GB SM-G955V -  - Midnight Black (Verizon) Smartphone,171.75,2020-08-11 00:00:00
Samsung Galaxy S8 SM-G950U VERIZON CARRIER UNLOCKED used see description,102.4,2020-08-11 00:00:00
"Samsung Galaxy S 8, black, works great",125.0,2020-08-11 00:00:00
Samsung Galaxy S8+ SM-G955U - 64GB - Midnight Black (AT&T) Smartphone,163.1,2020-08-11 00:00:00
Samsung Galaxy S8+ SM-G955U - 64GB - Midnight Black (T-Mobile) Smartphone,130.4,2020-08-11 00:00:00
Samsung Galaxy S8 Plus UNLOCKED Cellphone SM-G955W 64GB Cracked Screen Works!,143.9,2020-08-11 00:00:00
Samsung Galaxy S8 - 64GB - Midnight Black (Unlocked) T-Mobile Verizon AT&T Sprin,145.9,2020-08-11 00:00:00
Samsung Galaxy S8+ G955U 64GB Midnight Black Sprint See Pictures GOOD 6843,100.94,2020-08-11 00:00:00
Samsung Galaxy S8+ SM-G955U - 64GB - Midnight Black (T-Mobile) Smartphone,161.9,2020-08-12 00:00:00
Samsung Galaxy S8 Active SM-G892A - 64GB - Gray (AT&T+GSM Unlocked) Smartphone,143.25,2020-08-12 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB Gray (AT&T+GSM Unlocked) Smartphone,71.75,2020-08-12 00:00:00
Samsung Galaxy S8 Active SM-G892A - 64GB - Gray (AT&T+GSM Unlocked) Smartphone,90.75,2020-08-12 00:00:00
Samsung Galaxy S8 Plus Coral Blue- 64GB - Unlocked ,158.49,2020-08-12 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (Unlocked),70.9,2020-08-12 00:00:00
Samsung Galaxy S8 AT&T Dual Sim  64GB Smartphone Black,157.79,2020-08-12 00:00:00
EXCELLENT Samsung Galaxy S8 SM-G950U 64GB Midnight Black Verizon Unlocked ,223.49,2020-08-12 00:00:00
Samsung Galaxy S8 G950U Verizon Smartphone,202.5,2020-08-12 00:00:00
Unlocked Samsung Galaxy S8 SM-G950U 64GB Gray (Read Description),97.0,2020-08-12 00:00:00
Samsung Galaxy S8 - 64GB Sprint Orchid Gray,144.49,2020-08-12 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Orchid Gray Unlocked (GSM) Smartphone (XK60),125.18,2020-08-12 00:00:00
"Samsung Galaxy S8 SM-G950U Black (Unlocked) Functional, but screen is cracked",108.5,2020-08-12 00:00:00
Unlocked Samsung Galaxy S8 SM-G950U 64GB Black (Read Description),103.5,2020-08-12 00:00:00
Samsung Galaxy S8+ SM-G955U 64GB - Midnight Black (Unlocked),98.7,2020-08-12 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Black Unlocked (GSM) Smartphone (XK46),208.5,2020-08-12 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (Unlocked) Verizon,180.5,2020-08-12 00:00:00
Galaxy s8+ Plus t-mobile Unlocked,247.5,2020-08-12 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (Unlocked),230.5,2020-08-12 00:00:00
Samsung Galaxy S8 Active SM-G892 - 64GB - Meteor Gray (Unlocked),135.1,2020-08-12 00:00:00
Samsung Galaxy S8 SM-G950 - 64GB - Arctic Silver (Unlocked),147.5,2020-08-12 00:00:00
Samsung Galaxy S8 SM-G950U - 64GB - Midnight Black (Verizon) USED w/ Box & Cases,204.5,2020-08-13 00:00:00
Samsung Galaxy S8+ SM-G955U 64GB - Midnight Black (Unlocked),193.9,2020-08-13 00:00:00
Samsung Galaxy S8+ SM-G955U 64GB - Midnight Black (Unlocked)(Lifeproof included),199.9,2020-08-13 00:00:00
Samsung Galaxy S8+ SM-G955W - 64GB - Orchid Gray Unlocked GSM Smartphone - XT82,195.0,2020-08-13 00:00:00
