title,price,date
Fujifilm FinePix J Series J10 8.2MP Digital Camera-Silver,3.09,2020-08-13 00:00:00
Fujifilm FinePix J Series J10 8.2MP Digital Camera - Black,6.57,2020-08-22 00:00:00
Fujifilm FinePix J Series J38 12.2MP Digital Camera - Black,36.5,2020-08-23 00:00:00
Fujifilm FinePix J32 12.2MP Digital Compact Camera - Red,16.43,2020-08-24 00:00:00
Fuji Finepix J210 digital camera 10 megapixels. 5x zoom. Boxed and immaculate,70.83,2020-08-25 00:00:00
Camera - Digital Fujifilm FINEPIX J15fd,65.56,2020-08-25 00:00:00
Fujifilm FinePix J Series J37 12.2MP Digital Camera,2.5,2020-08-30 00:00:00
Fujifilm FinePix J Series J30 12.2MP Digital Camera - Blue,16.43,2020-08-30 00:00:00
Fujifilm FinePix J Series 10MP Digital Camera - Blue,6.57,2020-09-01 00:00:00
Fujifilm FinePix J Series J10 8.2MP Digital Camera - Black,34.0,2020-09-02 00:00:00
"FUJiFILM FINEPIX J30  digital camera, SD card not included",6.57,2020-09-07 00:00:00
Fujifilm finepix J210,64.57,2020-09-08 00:00:00
Fujifilm finepix j29 digital camera,13.8,2020-09-12 00:00:00
"Fujifilm Finepix J110w Digital Camera, Excellent Condition ",6.82,2020-09-13 00:00:00
"Fujifilm Finepix J32 12.2 MP digital camera 3x opticalzoom 2.7"" LCD unused boxed",26.29,2020-09-25 00:00:00
Fujifilm FinePix J Series J100 10.0MP Digital Camera - Black,7.23,2020-09-26 00:00:00
Fujifilm FinePix J Series J30 12.2MP Digital Camera - Black,66.57,2020-09-26 00:00:00
Fujifilm FinePix J Series J10 8.2MP Digital Camera w/ box manuals charger cords,4.99,2020-09-30 00:00:00
Fujifilm JX580 Digital Camera,18.41,2020-10-01 00:00:00
Fujifilm FinePix J Series J15fd Digital Camera with Memory Card and Camera Case,13.14,2020-10-04 00:00:00
Fujifilm JX580 Digital Camera,4.39,2020-10-05 00:00:00
Fujifilm Finepix J210 Digital Camera,7.89,2020-10-06 00:00:00
Fujifilm FinePix J Series J15fd Digital Camera with Memory Card and Camera Case,11.83,2020-10-06 00:00:00
Digital Camera Fujifilm FinePix j29 10.2 mega pixels digital Camera,13.8,2020-10-07 00:00:00
Fujifilm FinePix J Series J150W 10.0MP Digital Camera - Black - Used - VGC,62.81,2020-10-12 00:00:00
Fujifilm FinePix J Series J30 12.2MP Digital Camera in box - Black ,65.56,2020-10-13 00:00:00
Fujifilm FinePix J Series J32 12.2MP Digital Camera - Red,5.13,2020-10-17 00:00:00
Fujifilm FinePix J Series J15fd Digital Camera with Memory Card and Camera Case,8.54,2020-10-18 00:00:00
Fujifilm FinePix J Series J110W Digital Camera,30.7,2020-10-25 00:00:00
Fujifilm FinePix J Series J30 12.2MP Digital Camera - Black ,50.93,2020-10-28 00:00:00
Fujifilm Finepix JX650 HD Movie 5x 16MP Camera & Battery Only - Tested,31.0,2020-10-29 00:00:00
Fuji JV300 Finepix digital camera with box and charger,26.29,2020-10-30 00:00:00
Fujifilm FinePix J Series JZ200 16MP Digital Camera - GREY,96.18,2020-11-07 00:00:00
Fuji Digital Camera ~ 14 Megapixels  ~ Fujifilm FinePix JV200 ~ Charger ~ Silver,65.57,2020-11-07 00:00:00
Fujifilm FinePix J Series J10 8.2MP Digital Camera - Black - with manual,7.23,2020-11-08 00:00:00
Fujifilm FinePix J Series J30 12.2MP Digital Camera - Pink,7.23,2020-11-08 00:00:00
Fujifilm FinePix J Series J20 10.0MP Digital Camera - Metallic Blue,15.77,2020-11-08 00:00:00
Fujifilm FinePix J Series J50 8.2MP Digital Camera - Silver 2GB SD + Case,67.94,2020-11-08 00:00:00
