title,price,date
The Alchemist by Paulo Coelho (Hard cover)  10th anniversary edition ,19.27,2020-08-11 00:00:00
"The Alchemist by Paulo Coelho (1993, Trade Paperback~Mint)",33.96,2020-08-12 00:00:00
"The Alchemist by Paulo Coelho (1993, Trade Paperback~Mint)",33.96,2020-08-12 00:00:00
"The Alchemist, 25th Anniversary: A Fable About Following Your Dream",43.24,2020-08-12 00:00:00
"The Alchemist: A Fable About Following Your Dream Coelho, Paulo Paperback Used ",22.98,2020-08-12 00:00:00
Paulo Coelho The Alchemist ,43.0,2020-08-12 00:00:00
"The Alchemist by Paulo Coelho (2006, Paperback)",31.5,2020-08-13 00:00:00
"""1993 4TH PRINTING GOOD-VG COND"" THE ALCHEMIST by Paulo Coelho HC W/ DUST JACKET",64.98,2020-08-13 00:00:00
"The Alchemist by Paulo Coelho (2006, Paperback)",31.5,2020-08-13 00:00:00
"The Alchemist 25th Anniversary Edition by Paulo Coelho  (2014, Paperback)",8.99,2020-08-13 00:00:00
The Alchemist by Paulo Coelho 25th Anniversary edition Paperback Very Good 2014,41.0,2020-08-13 00:00:00
"""1993 4TH PRINTING GOOD-VG COND"" THE ALCHEMIST by Paulo Coelho HC W/ DUST JACKET",66.99,2020-08-13 00:00:00
"The Alchemist (Audio Book cd , 1993) Paulo Coelho, 4 cds, Unabridged",62.99,2020-08-13 00:00:00
"| PDFBOOK | The Alchemist, 25th Anniversary: A Fable About Following Your Dream",2.49,2020-08-14 00:00:00
"The Alchemist, 25th Anniversary by Paulo Coelho (2014, Digital)",7.99,2020-08-15 00:00:00
"The Alchemist, 25th Anniversary by Paulo Coelho (2014, Digital)",7.99,2020-08-15 00:00:00
"The Alchemist by Paulo Coelho (2014, Paperback)",39.4,2020-08-15 00:00:00
The Alchemist Paulo Coelho,41.95,2020-08-15 00:00:00
"The Alchemist by Paulo Coelho (2014, Paperback)",38.0,2020-08-16 00:00:00
The Alchemist by Paulo Coelho,46.99,2020-08-16 00:00:00
Adultery Hardcover Book & The Alchemist Paperback Book By Paulo Coelho,7.49,2020-08-16 00:00:00
The Alchemist by Paulo Coelho,30.11,2020-08-17 00:00:00
"The Alchemist by Paulo Coelho (Hardback, GIFT EDITION) LIKE NEW- FREE SHIPPING",25.45,2020-08-17 00:00:00
"The Alchemist by Paulo Coelho (Paperback, 1993)",8.72,2020-08-17 00:00:00
The Alchemist,4.09,2020-08-17 00:00:00
"The Alchemist by Paulo Coelho (2014, Paperback)",2.5,2020-08-17 00:00:00
The Alchemist by Paulo Coelho,30.11,2020-08-17 00:00:00
The Alchemist by Paulo Coelho (P'D'F),2.0,2020-08-18 00:00:00
"The Alchemist: A Fable About Following Your Dream by Coelho, Paulo Paperback The",13.75,2020-08-19 00:00:00
"""1993 8TH PRINTING GOOD+ COND"" THE ALCHEMIST Paulo Coelho HC W/ DUST JACKET",63.98,2020-08-19 00:00:00
The Alchemist by Paulo Coelho 25th Anniversary Edition Paperback,39.0,2020-08-19 00:00:00
The Alchemist by Paulo Coelho,39.3,2020-08-19 00:00:00
"""THE ALCHEMIST"" BY PAULO COELHO  (PAPERBACK)     (588)",3.33,2020-08-19 00:00:00
"The Alchemist by Paulo Coelho (Hardback, 2015)",8.0,2020-08-19 00:00:00
"""1993 8TH PRINTING GOOD+ COND"" THE ALCHEMIST Paulo Coelho HC W/ DUST JACKET",65.99,2020-08-19 00:00:00
The Alchemist by Paulo Coelho,4.99,2020-08-20 00:00:00
"The Alchemist by Coelho, Paulo",50.98,2020-08-20 00:00:00
"The Alchemist by Paulo Coelho (2003, Hardcover) EARLIER FIRST EDITION ",67.91,2020-08-20 00:00:00
