title,price,date
NVIDIA GeForce RTX 2080 TI Founders Edition,770.15,2020-09-04 00:00:00
EVGA NVIDIA GeForce RTX 2080 XC Gaming Graphics Card (08GP42081KR),391.0,2020-09-04 00:00:00
GIGABYTE GeForce RTX 2080 GAMING OC WHITE GDDR6 Graphics Card - 8GB,455.0,2020-09-04 00:00:00
MSI GeForce RTX 2080 DirectX 12 VENTUS 8G OC 8GB 256-Bit GDDR6 PCI Express,430.0,2020-09-04 00:00:00
EVGA NVIDIA GeForce RTX 2080 Ti Black 11GB GDDR6 Graphics Card (11G-P4-2281-KR),660.0,2020-09-04 00:00:00
MSI GAMING X TRIO GeForce RTX 2080 SUPER,469.95,2020-09-04 00:00:00
"NVIDIA GeForce RTX 2080 TI Founders Edition, With box, Works great",808.25,2020-09-04 00:00:00
EVGA GEFORCE RTX 2080 TI XC ULTRA with EVGA POWERLINK,710.0,2020-09-04 00:00:00
EVGA RTX 2080 Super XC Ultra 8GB GDDR6,550.0,2020-09-04 00:00:00
"EVGA GeForce RTX 2080 XC ULTRA, 8GB GDDR6, Dual HDB Fans & RGB LED. PRISTINE",429.4,2020-09-04 00:00:00
Nvidia GeForce RTX 2080 Ti / 11GB GDDR6 / Asus ROG STRIX,760.0,2020-09-04 00:00:00
EVGA NVIDIA GeForce RTX 2080 Ti 11GB GDDR6 Graphics Card (11G-P4-2382-KR),660.0,2020-09-04 00:00:00
EVGA GeForce RTX 2080 BLACK EDITION GAMING,436.43,2020-09-04 00:00:00
EVGA NVIDIA GeForce RTX 2080 8GB GDDR6 Graphics Card (08GP43183KB),440.25,2020-09-04 00:00:00
NVIDIA GeForce RTX 2080 Founders Edition Graphics Card,510.0,2020-09-04 00:00:00
MSI GeForce RTX 2080 TI Ventus 11GB OC Edition (no Box),679.6,2020-09-04 00:00:00
MSI Gaming GeForce RTX 2080 Super 8GB GDRR6 256-Bit HDMI/DP Nvlink,480.0,2020-09-04 00:00:00
NVIDIA GeForce RTX 2080 TI Founders Edition,654.2,2020-09-04 00:00:00
EVGA NVIDIA GeForce RTX 2080 Ti Black 11GB GDDR6 Graphics card (11G-P4-2281-KR),728.95,2020-09-04 00:00:00
NVIDIA GeForce RTX 2080 TI Founders Edition,670.0,2020-09-04 00:00:00
ASUS ROG Strix NVIDIA GeForce RTX 2080 TI OC Edition 11 GB GDDR6 Graphics...,680.9,2020-09-04 00:00:00
GIGABYTE GeForce RTX 2080 SUPER WINDFORCE OC GDDR6 Graphics Card - 8GB,430.0,2020-09-05 00:00:00
MSI GeForce RTX 2080 11GB GDDR6 Ti GAMING X TRIO Graphics Card (V371026R),763.0,2020-09-05 00:00:00
EVGA NVIDIA GeForce RTX 2080 Ti 11GB GDDR6 Graphics Card (11G-P4-2281-KR),750.0,2020-09-05 00:00:00
GIGABYTE GeForce RTX 2080 SUPER GAMING OC WHITE GDDR6 Graphics Card - 8GB,560.0,2020-09-05 00:00:00
ASUS ROG Strix NVIDIA GeForce RTX 2080 Ti OC Edition 11 GB GDDR6 Graphics Card,725.0,2020-09-05 00:00:00
EVGA NVIDIA GeForce RTX 2080 Ti 11GB GDDR6 Graphics Card (11G-P4-2382-KR),500.0,2020-09-05 00:00:00
"EVGA RTX 2080TI FTW3 ULTRA HYBRID 11GB, 11G-P4-2484-KR Pre-Owned ",710.0,2020-09-05 00:00:00
"EVGA GeForce RTX 2080 SUPER XC ULTRA, OC 08G-P4-3183-KB",436.0,2020-09-05 00:00:00
PNY GeForce RTX 2080 Ti XLR8 Gaming Overclocked Video Card (VCG2080T11TFMPB-O),650.0,2020-09-05 00:00:00
EVGA NVIDIA GeForce RTX 2080 Ti XC Ultra (11G-P4-2383-KR),675.0,2020-09-05 00:00:00
ASUS NVIDIA GeForce RTX 2080 TI OC Edition 11 GB GDDR6 W/ WARRANTY,860.0,2020-09-05 00:00:00
RTX 2080 8GB WITH EKWB WATERBLOCK AND NICKLE BACKPLATE,474.0,2020-09-05 00:00:00
