title,price,date
"Up from Slavery, Brand New, Free shipping in the US",14.0,2020-08-11 00:00:00
"Up from Slavery (Dover Thrift Editions) Paperback – Unabridged, October 4, 1995",5.58,2020-08-12 00:00:00
"Up from Slavery (DVD, 2011, 2-Disc Set)",4.59,2020-08-12 00:00:00
"Up from Slavery (DVD, 2011, 2-Disc Set)",5.24,2020-08-14 00:00:00
Up From Slavery - DVD By Baron Blakley - VERY GOOD,4.64,2020-08-14 00:00:00
Up From Slavery,4.88,2020-08-15 00:00:00
 Booker T Washington / UP FROM SLAVERY AN AUTOBIOGRAPHY Bound in cloth . 1928 ed,22.8,2020-08-15 00:00:00
"The Booker T. Washington Collection: The Negro Problem, Up from Slavery, the Fut",18.21,2020-08-15 00:00:00
Up from Slavery (Dover Thrift Editions) by Booker T. Washington (Paperback 1995),6.63,2020-08-16 00:00:00
Up from Slavery,6.62,2020-08-16 00:00:00
"Up From Slavery, Booker T. Washington Autobiography Audiobook on 8 Audio CDs",12.99,2020-08-16 00:00:00
Up From Slavery by Booker T. Washington EX-Library Copy 1963 vintage edition,8.53,2020-08-18 00:00:00
"Up from Slavery (Dover Thrift Editions) by Washington, Booker T. 0486287386 The",9.58,2020-08-19 00:00:00
1995 BOOKER T WASHINGTON BIography UP FROM SLAVERY AFRICAN AMERICAN ,13.5,2020-08-21 00:00:00
Penguin Classics-Booker T. Washington:Up from Slavery,6.0,2020-08-22 00:00:00
1900-1901 “Up From Slavery” An Autobiography Booker T Washington 1st Edition (1),99.0,2020-08-22 00:00:00
"Three African-American Classics: Up from Slavery, The Souls of Black Folk and Na",13.63,2020-08-23 00:00:00
"Up From Slavery by Booker T. Washington,  1901 Hardcover, Exlib , Good Cond",43.85,2020-08-23 00:00:00
Up From Slavery by Booker T. Washington Autobiography Paperback 1970 GUC,5.99,2020-08-24 00:00:00
"Up from Slavery (DVD, 2011, 2-Disc Set)",4.41,2020-08-24 00:00:00
Escape from Slavery: The Boyhood of Frederick Douglass in His Own Words,6.69,2020-08-24 00:00:00
"Up from Slavery, Paperback by Washington, Booker T.; Reed, Ishmael (INT), Bra...",10.37,2020-08-25 00:00:00
Up From Slavery 1970 HC BOOK,37.5,2020-08-25 00:00:00
Slavery in America : From Colonial Times to the Civil War,5.39,2020-08-27 00:00:00
"Up from Slavery (DVD, 2011, 2-Disc Set)",5.99,2020-08-27 00:00:00
UP FROM SLAVERY: An Autobiography  (Like New Condition),4.97,2020-08-28 00:00:00
"Up From Slavery, Booker T Washington, 1970, Heritage Press - Slipcase - LkNew",27.0,2020-08-29 00:00:00
Up from Slavery: An Autobiography (Townsend Library Edition) - Paperback - GOOD,4.39,2020-08-30 00:00:00
1995 BOOKER T WASHINGTON BIography UP FROM SLAVERY AFRICAN AMERICAN ,8.33,2020-08-31 00:00:00
Lot Of 6 HERITAGE PRESS Books W Slipcase The Pilot Up From Slavery A435,49.99,2020-09-01 00:00:00
Up From Slavery by Booker T. Washington Heritage Press Edition Slipcased ,34.34,2020-09-02 00:00:00
"Up from Slavery (DVD, 2011, 2-Disc Set)",5.0,2020-09-03 00:00:00
"Up from Slavery : An Autobiography, Paperback by Washington, Booker T., Brand...",8.25,2020-09-03 00:00:00
UP FROM SLAVERY Booker T. Washington LARGE TYPE EASY READING Complete Unabridged,7.79,2020-09-03 00:00:00
Barney Ford Black Baron 1973 1st Ed~Authors Signed~Up from Slavery,38.0,2020-09-05 00:00:00
BOOKER T WASHINGTON Up From Slavery Autobiography CDs Tuskegee Institute,13.25,2020-09-06 00:00:00
"Up From Slavery, Booker T. Washington Autobiography Audiobook on 8 Audio CDs",12.99,2020-09-07 00:00:00
Escape from Slavery : The Boyhood of Frederick Douglass in His Own Words,7.11,2020-09-09 00:00:00
Up From Slavery by Booker T. Washington,53.33,2020-09-09 00:00:00
"Up from Slavery, Paperback by Washington, Booker T., Brand New, Free shipping...",11.15,2020-09-10 00:00:00
"Dover Thrift Editions Ser.: Up from Slavery by Booker T. Washington (1995,...",3.0,2020-09-11 00:00:00
Up from Slavery - Unabridged MP3 CD Audiobook in CD jacket,9.59,2020-09-11 00:00:00
Up from Slavery [Dover Thrift Editions],4.09,2020-09-12 00:00:00
Up from Slavery [Dover Thrift Editions],3.8,2020-09-12 00:00:00
"Dover Thrift Editions Ser.: Up from Slavery by Booker T. Washington (1995, Trade",6.8,2020-09-13 00:00:00
1900-1901 “Up From Slavery” An Autobiography Booker T Washington 1937 edition ,18.68,2020-09-14 00:00:00
UP FROM SLAVERY - Booker T. Washington,14.0,2020-09-14 00:00:00
UP FROM SLAVERY by Booker T. Washington (1901) HARDCOVER,34.95,2020-09-15 00:00:00
"Dover Thrift Editions Ser.: Up from Slavery by Booker T. Washington (1995, Trade",5.8,2020-09-15 00:00:00
Up From Slavery 7-Part Documentary Series DVD 2-Disc Set 2011 306 mins.,8.86,2020-09-15 00:00:00
Booker T. Washington: Up From Slavery Abeka Sons of Liberty Series LIKE NEW,10.3,2020-09-15 00:00:00
"Up From Slavery by Washington, Booker T.",5.94,2020-09-15 00:00:00
Booker T.  Washington Up From Slavery Penguin Classics Paperback Book 1986,7.29,2020-09-16 00:00:00
Up from Slavery autobiography Booker T. Washington hardcover USA first edition,53.32,2020-09-16 00:00:00
Up from Slavery autobiography Booker T. Washington hardcover USA first edition,53.32,2020-09-17 00:00:00
Up from Slavery (Dover Thrift Editions) Booker T. Washington,4.99,2020-09-17 00:00:00
"Up From Slavery Blu-ray Disc (7-Part HD Documentary Series) 2012, 5 Hr 6 Min-NEW",10.99,2020-09-17 00:00:00
"Up from Slavery (DVD, 2011, 2-Disc Set) ",4.29,2020-09-17 00:00:00
Up from Slavery by Booker T. Washington,6.93,2020-09-17 00:00:00
Up from Slavery: An Autobiography [Penguin Classics],4.63,2020-09-17 00:00:00
Up From Slavery,2.51,2020-09-17 00:00:00
"Up From Slavery, Booker T. Washington, The Franklin Library, Limited Ed,Tuskegee",40.0,2020-09-18 00:00:00
"Up from Slavery, Paperback by Washington, Booker T., Brand New, Free shipping...",10.6,2020-09-19 00:00:00
Booker T Washington / LIMITED EDITIONS CLUB UP FROM SLAVERY 1970,65.99,2020-09-19 00:00:00
Up From Slavery Blu-ray - 7 Part documentary African American new and sealed,5.75,2020-09-20 00:00:00
"Up from Slavery (Blu-ray Disc, 2012, 2-Disc Set) Brand New Sealed",4.75,2020-09-20 00:00:00
Up From Slavery by Booker T. Washington,22.99,2020-09-20 00:00:00
Up from Slavery (Oxford Worlds Classics),9.94,2020-09-20 00:00:00
"Up From Slavery - A 7 Part Documentary Series - 2-DVD Set, run time:5+ hours",5.8,2020-09-20 00:00:00
Franklin Library: BOOKER T. WASHINGTON: UP FROM SLAVERY: TUSKEGEE INSTITUTE,55.0,2020-09-21 00:00:00
Up from Slavery,5.94,2020-09-22 00:00:00
"Up From Slavery, An Autobiography by Booker T. Washington 1900, 1901 Hardcover",23.32,2020-09-25 00:00:00
Up From Slavery: An Autobiography,9.22,2020-09-25 00:00:00
Up From Slavery DVD Kevin R. Hershberger(DIR),4.63,2020-09-26 00:00:00
"Up From Slavery By Booker T. Washington, Heritage Press Illustrated 1970",26.86,2020-09-26 00:00:00
Up From Slavery by Booker T Washington - Western Islands AL-006 - 1965,15.99,2020-09-26 00:00:00
Up from Slavery An Autobiography Brooker T Washington 1st School Edition 1901,65.9,2020-09-27 00:00:00
POCKET BOOKS #80 UP FROM SLAVERY by BOOKER T WASHINGTON 1st 1940 SCARCE,15.95,2020-09-27 00:00:00
"Washington, Booker T. Up from Slavery",29.0,2020-09-28 00:00:00
Up from Slavery by Booker T. Washington 1928,53.32,2020-09-29 00:00:00
Up From Slavery By Booker T. Washington  Hardcover 1901,49.99,2020-09-29 00:00:00
Up From Slavery By Booker T. Washington 1963 ,12.33,2020-10-01 00:00:00
Up From Slavery by Booker T Washington (1989 Corner House) Hardcover w/ DJ,23.84,2020-10-02 00:00:00
"Up from Slavery (DVD, 2-Disc) - Ex Library - **DISCS ONLY**",3.25,2020-10-03 00:00:00
UP FROM SLAVERY NEW DVD,9.95,2020-10-03 00:00:00
Up from Slavery & Walk in the Woods- 2 New Blueray's,9.39,2020-10-03 00:00:00
UP FROM SLAVERY by  Booker T Washington Autobiography of a Slave to Statesman,13.33,2020-10-03 00:00:00
Up From Slavery: An Autobiography of Booker T. Washington 1901,92.79,2020-10-05 00:00:00
Slavery in America: From Colonial Times to the Civil War (Eyewitness History),5.38,2020-10-07 00:00:00
Up From Slavery by Booker T. WASHINGTON 1970 Limited Editions Club,57.6,2020-10-09 00:00:00
New York Public Library Collector's Edition Ser.: Up from Slavery with Selected,14.33,2020-10-10 00:00:00
Franklin Library Up From Slavery - Booker T. Washington   American Literature,53.6,2020-10-11 00:00:00
Up From Slavery,4.8,2020-10-11 00:00:00
SOUL FOOD URBAN COMEDY BLACK DVD LOT -- YOU PICK & CHOOSE -- COMBINE SHIPPING,4.69,2020-10-12 00:00:00
"Up From Slavery, Washington, Booker T., Good Books",5.98,2020-10-14 00:00:00
Up From Slavery,5.8,2020-10-16 00:00:00
"Up From Slavery Booker T Washington 1900, 1901",44.39,2020-10-19 00:00:00
"Up from Slavery (DVD, 2011, 2-Disc Set) 5-Hour Documentary,Great Shape! USA!",4.99,2020-10-19 00:00:00
"Up From Slavery, An Autobiography by Booker T. Washington 1900, 1901 Hardcover",29.99,2020-10-19 00:00:00
"DVD, ""Up From Slavery"" epic 7-part African-American History series, NEW",10.99,2020-10-19 00:00:00
Booker T.  Washington Up From Slavery Penguin Classics Paperback Book 1986 (b14),8.33,2020-10-20 00:00:00
UP FROM SLAVERY - Booker T. Washington - Easton Press,39.95,2020-10-20 00:00:00
Up from Slavery: An Autobiography (Paperback or Softback),8.32,2020-10-20 00:00:00
Up from Slavery (Dover Thrift Editions) - Paperback - VERY GOOD,3.69,2020-10-24 00:00:00
Booker T Washington Up From Slavery AUDIO BOOK 6 CD Tantor Unabridged Classics,14.95,2020-10-25 00:00:00
"DVD, ""Up From Slavery"" epic 7-part African-American History series, NEW",8.64,2020-10-27 00:00:00
Up From Slavery Booker T. Washington Dover Thrift Editions Autobiography 1995,4.0,2020-10-28 00:00:00
"Booker T. Washington Collection: The Negro Problem, Up from Slavery, the Future ",19.44,2020-10-28 00:00:00
"Washington, Booker T.  UP FROM SLAVERY An Autobiography Vintage Copy",51.4,2020-10-29 00:00:00
"NEW African-American 4-DVD history documentary collection ""Up From Slavery"" ",29.69,2020-11-01 00:00:00
Up From Slavery - Blu-ray,4.78,2020-11-02 00:00:00
